Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
170,1206,36.84,28.58,30665,5,3249,1411,72.71,34.13,33.19,25.14,4.84,0.0096,0.0181, 400, 1,38.31,25.34,97170.11,233416.906250,1
171,1206,36.89,28.49,30661,5,3202,1428,73.38,34.53,32.75,25.14,4.84,0.0096,0.0181, 400, 1,38.31,25.34,97170.11,233416.906250,1
172,1206,36.89,28.49,30661,5,3202,1428,73.38,34.53,32.75,25.14,4.84,0.0097,0.0183, 400, 1,38.31,25.34,97170.11,233416.906250,1
173,1206,36.94,28.46,30661,5,3030,1428,73.38,34.53,32.75,25.14,4.84,0.0097,0.0183, 400, 1,38.36,25.30,97169.80,234378.578125,1
174,1206,36.94,28.46,30661,5,3030,1400,70.96,34.96,33.50,25.14,4.84,0.0101,0.0190, 400, 1,38.36,25.30,97169.80,234378.578125,1
175,1206,36.98,28.32,30656,5,3030,1400,70.96,34.96,33.50,25.14,4.84,0.0101,0.0190, 400, 1,38.40,25.22,97168.80,234217.750000,1
176,1206,36.98,28.32,30656,5,3149,1420,73.11,34.10,32.97,25.14,4.84,0.0101,0.0190, 400, 1,38.40,25.22,97168.80,234217.750000,1
177,1206,36.98,28.32,30656,5,3149,1420,73.11,34.10,32.97,25.14,4.84,0.0103,0.0193, 400, 1,38.44,25.11,97168.92,232780.171875,1
178,1206,37.04,28.31,30662,5,3149,1418,73.13,34.46,33.00,25.14,4.84,0.0103,0.0193, 400, 1,38.44,25.11,97168.92,232780.171875,1
179,1206,37.04,28.31,30662,5,3149,1418,73.13,34.46,33.00,25.14,4.84,0.0106,0.0199, 400, 1,38.49,25.02,97168.67,234862.390625,1
180,1207,37.08,28.19,30659,5,3131,1417,71.15,34.29,33.05,25.14,4.84,0.0106,0.0199, 400, 1,38.49,25.02,97168.67,234862.390625,1
181,1207,37.08,28.19,30659,5,3131,1417,71.15,34.29,33.05,25.14,4.84,0.0106,0.0199, 400, 1,38.49,25.02,97168.67,234862.390625,1
182,1207,37.12,28.14,30657,5,3302,1417,71.15,34.29,33.05,25.14,4.84,0.0106,0.0199, 400, 1,38.53,24.92,97168.30,234217.750000,1
183,1207,37.12,28.14,30657,5,3302,1444,72.39,34.10,32.33,25.14,4.84,0.0113,0.0213, 400, 1,38.53,24.92,97168.30,234217.750000,1
184,1208,37.17,28.02,30653,5,3302,1444,72.39,34.10,32.33,25.14,4.84,0.0113,0.0213, 400, 1,38.57,24.90,97167.66,233098.109375,1
185,1208,37.17,28.02,30653,5,3172,1423,69.75,34.81,32.87,25.14,4.84,0.0113,0.0213, 400, 1,38.57,24.90,97167.66,233098.109375,1
186,1208,37.17,28.02,30653,5,3172,1423,69.75,34.81,32.87,25.14,4.84,0.0116,0.0218, 400, 1,38.61,24.83,97168.30,232304.906250,1
187,1211,37.21,27.96,30653,5,3420,1463,71.15,34.40,31.86,25.14,4.84,0.0116,0.0218, 400, 1,38.61,24.83,97168.30,232304.906250,1
188,1211,37.21,27.96,30653,5,3420,1463,71.15,34.40,31.86,25.14,4.84,0.0117,0.0219, 401, 1,38.65,24.69,97168.75,234217.750000,1
189,1215,37.25,27.89,30648,5,3243,1435,71.78,34.73,32.57,25.14,4.84,0.0117,0.0219, 401, 1,38.65,24.69,97168.75,234217.750000,1
190,1215,37.25,27.89,30648,5,3243,1435,71.78,34.73,32.57,25.14,4.84,0.0119,0.0224, 401, 1,38.65,24.69,97168.75,234217.750000,1
191,1216,37.30,27.75,30648,5,3387,1435,71.78,34.73,32.57,25.14,4.84,0.0119,0.0224, 401, 1,38.69,24.61,97168.84,233416.906250,1
192,1216,37.30,27.75,30648,5,3387,1458,71.71,34.31,31.99,25.14,4.84,0.0122,0.0229, 401, 1,38.69,24.61,97168.84,233416.906250,1
193,1216,37.30,27.75,30647,5,3387,1458,71.71,34.31,31.99,25.14,4.84,0.0122,0.0229, 401, 1,38.73,24.53,97168.66,232463.109375,1
194,1216,37.30,27.75,30647,5,3182,1425,70.99,33.99,32.82,25.14,4.84,0.0122,0.0229, 401, 1,38.73,24.53,97168.66,232463.109375,1
195,1216,37.30,27.75,30647,5,3182,1425,70.99,33.99,32.82,25.14,4.84,0.0123,0.0232, 401, 1,38.77,24.47,97168.97,234378.578125,1
196,1216,37.36,27.70,30652,5,3353,1453,69.77,34.11,32.12,25.14,4.84,0.0123,0.0232, 401, 1,38.77,24.47,97168.97,234378.578125,1
197,1216,37.36,27.70,30652,5,3353,1453,69.77,34.11,32.12,25.14,4.84,0.0128,0.0240, 401, 1,38.81,24.41,97169.07,232146.906250,1
198,1217,37.39,27.60,30653,5,3190,1426,71.78,33.63,32.79,25.14,4.84,0.0128,0.0240, 401, 1,38.81,24.41,97169.07,232146.906250,1
199,1217,37.39,27.60,30653,5,3190,1426,71.78,33.63,32.79,25.14,4.84,0.0131,0.0246, 401, 1,38.81,24.41,97169.07,232146.906250,1
200,1218,37.43,27.55,30649,5,3397,1426,71.78,33.63,32.79,25.14,4.84,0.0131,0.0246, 401, 1,38.85,24.35,97169.57,231831.562500,1
201,1218,37.43,27.55,30649,5,3397,1460,71.49,33.63,31.95,25.14,4.84,0.0133,0.0251, 401, 1,38.85,24.35,97169.57,231831.562500,1
202,1218,37.48,27.44,30648,5,3397,1460,71.49,33.63,31.95,25.14,4.84,0.0133,0.0251, 401, 1,38.89,24.27,97169.27,232304.906250,1
203,1218,37.48,27.44,30648,5,3219,1431,69.82,33.95,32.67,25.14,4.84,0.0133,0.0251, 401, 1,38.89,24.27,97169.27,232304.906250,1
204,1218,37.48,27.44,30648,5,3219,1431,69.82,33.95,32.67,25.14,4.84,0.0133,0.0250, 401, 1,38.93,24.16,97168.47,231989.125000,1
205,1219,37.51,27.38,30648,5,3190,1426,71.01,33.93,32.79,25.14,4.84,0.0133,0.0250, 401, 1,38.93,24.16,97168.47,231989.125000,1
206,1219,37.51,27.38,30648,5,3190,1426,71.01,33.93,32.79,25.14,4.84,0.0134,0.0252, 401, 1,38.97,24.10,97168.63,232463.109375,1
207,1219,37.55,27.29,30645,5,3356,1453,71.88,33.47,32.11,25.14,4.84,0.0134,0.0252, 401, 1,38.97,24.10,97168.63,232463.109375,1
208,1219,37.55,27.29,30645,5,3356,1453,71.88,33.47,32.11,25.14,4.84,0.0136,0.0256, 401, 1,38.97,24.10,97168.63,232463.109375,1
209,1219,37.59,27.23,30646,5,3331,1453,71.88,33.47,32.11,25.14,4.84,0.0136,0.0256, 401, 1,39.00,24.06,97168.62,233416.906250,1
210,1219,37.59,27.23,30646,5,3331,1449,69.87,34.61,32.21,25.14,4.84,0.0138,0.0260, 401, 1,39.00,24.06,97168.62,233416.906250,0
